contig_id,cluster_id
NODE_632_length_4548_cov_2.791008,28
NODE_4950_length_1318_cov_3.310372,11
NODE_8226_length_1012_cov_1.032393,17
NODE_1510_length_2642_cov_2.992656,18
NODE_2726_length_1842_cov_2.180750,18
NODE_2533_length_1920_cov_3.863271,17
NODE_1519_length_2634_cov_2.732454,4
NODE_3322_length_1646_cov_2.027656,14
NODE_1292_length_2916_cov_1.965397,18
NODE_7742_length_1044_cov_1.371082,12
NODE_3140_length_1700_cov_3.122188,11
NODE_2460_length_1953_cov_2.785037,10
NODE_8276_length_1008_cov_2.009444,12
NODE_7484_length_1062_cov_1.476663,12
NODE_6880_length_1105_cov_2.040000,12
NODE_5672_length_1225_cov_1.939316,17
NODE_1670_length_2494_cov_3.040590,10
NODE_2885_length_1786_cov_1.754477,9
NODE_436_length_5770_cov_3.909536,27
NODE_4977_length_1316_cov_1.781919,18
NODE_4201_length_1441_cov_1.554834,21
NODE_6253_length_1163_cov_1.178700,18
NODE_8053_length_1022_cov_2.043433,17
NODE_6648_length_1127_cov_3.300373,17
NODE_7788_length_1041_cov_1.672414,14
NODE_3305_length_1650_cov_3.408777,18
NODE_2047_length_2197_cov_3.340336,18
NODE_7644_length_1051_cov_1.588353,17
NODE_574_length_4829_cov_2.525974,10
NODE_5823_length_1208_cov_1.266262,5
NODE_4219_length_1437_cov_1.997106,9
NODE_7018_length_1095_cov_1.412500,17
NODE_2992_length_1750_cov_3.274336,18
NODE_4495_length_1387_cov_1.981231,17
NODE_3282_length_1657_cov_1.795880,14
NODE_2307_length_2038_cov_2.181543,27
NODE_6861_length_1106_cov_3.429115,10
NODE_4405_length_1405_cov_1.257778,30
NODE_591_length_4762_cov_3.464627,10
NODE_2689_length_1855_cov_2.681111,12
NODE_2395_length_1989_cov_1.994829,18
NODE_5754_length_1215_cov_1.984483,17
NODE_3537_length_1589_cov_2.228162,14
NODE_4192_length_1442_cov_1.801009,14
NODE_6078_length_1180_cov_2.840000,17
NODE_6321_length_1156_cov_3.366031,12
NODE_236_length_8153_cov_2.566436,4
NODE_2599_length_1894_cov_3.048396,10
NODE_7263_length_1079_cov_1.457031,30
NODE_3784_length_1528_cov_1.920570,11
NODE_3761_length_1533_cov_2.187415,12
NODE_5990_length_1190_cov_1.515419,12
NODE_6834_length_1109_cov_2.062619,9
NODE_3632_length_1567_cov_1.696429,15
NODE_4817_length_1338_cov_1.710055,17
NODE_5283_length_1271_cov_17.936678,18
NODE_7640_length_1051_cov_1.904618,17
NODE_8244_length_1010_cov_1.891099,30
NODE_6150_length_1173_cov_3.672630,18
NODE_817_length_3913_cov_4.368585,27
NODE_2802_length_1813_cov_2.070535,12
NODE_3230_length_1672_cov_1.807669,12
NODE_3074_length_1723_cov_1.910072,15
NODE_6429_length_1147_cov_1.759158,17
NODE_5736_length_1218_cov_1.255374,17
NODE_3020_length_1741_cov_2.368921,10
NODE_4670_length_1359_cov_2.564417,18
NODE_7685_length_1048_cov_1.131923,12
NODE_1965_length_2254_cov_3.067758,11
NODE_7486_length_1062_cov_1.454816,17
NODE_8360_length_1002_cov_2.406547,30
NODE_7775_length_1042_cov_1.481256,21
NODE_4453_length_1394_cov_1.811053,11
NODE_415_length_5976_cov_3.492653,27
NODE_7933_length_1030_cov_1.769231,9
NODE_3639_length_1565_cov_2.675497,12
NODE_2355_length_2014_cov_1.808576,17
NODE_5228_length_1279_cov_1.961601,17
NODE_3860_length_1511_cov_1.890797,17
NODE_7081_length_1090_cov_2.677295,30
NODE_7983_length_1027_cov_1.814815,14
NODE_2169_length_2130_cov_2.439518,12
NODE_1195_length_3037_cov_2.300805,4
NODE_2241_length_2083_cov_1.843195,11
NODE_1183_length_3054_cov_9.099033,18
NODE_5250_length_1276_cov_1.724816,17
NODE_8057_length_1022_cov_1.805584,18
NODE_6927_length_1102_cov_1.579752,21
NODE_5882_length_1202_cov_1.527463,14
NODE_3105_length_1711_cov_1.397343,14
NODE_2086_length_2173_cov_1.654863,5
NODE_949_length_3541_cov_2.943488,28
NODE_245_length_7957_cov_3.351177,27
NODE_3255_length_1666_cov_1.653631,18
NODE_4656_length_1362_cov_1.910482,17
NODE_459_length_5601_cov_2.534620,10
NODE_985_length_3463_cov_2.425176,12
NODE_2399_length_1986_cov_2.318488,4
NODE_8163_length_1015_cov_1.586458,30
NODE_1093_length_3246_cov_3.010968,10
NODE_2805_length_1811_cov_3.397494,12
NODE_2381_length_1996_cov_2.351880,17
NODE_2761_length_1830_cov_1.570141,14
NODE_3151_length_1696_cov_1.833638,11
NODE_4070_length_1466_cov_1.708717,17
NODE_4954_length_1318_cov_2.230404,12
NODE_6614_length_1130_cov_1.711628,12
NODE_5039_length_1307_cov_1.515974,12
NODE_966_length_3511_cov_2.383970,28
NODE_1286_length_2925_cov_3.028223,10
NODE_4400_length_1405_cov_2.079259,18
NODE_1220_length_3006_cov_4.391054,10
NODE_4055_length_1470_cov_1.662191,18
NODE_3892_length_1503_cov_3.424724,12
NODE_6611_length_1130_cov_1.794419,12
NODE_461_length_5589_cov_4.929707,27
NODE_1276_length_2938_cov_2.282345,11
NODE_1405_length_2768_cov_2.286767,10
NODE_3881_length_1507_cov_1.933196,18
NODE_4024_length_1477_cov_1.409986,17
NODE_7966_length_1028_cov_1.721480,14
NODE_1486_length_2661_cov_1.817345,9
NODE_5304_length_1269_cov_1.881384,9
NODE_2017_length_2218_cov_2.704115,17
NODE_5685_length_1223_cov_1.646404,29
NODE_1663_length_2499_cov_2.768412,18
NODE_5578_length_1235_cov_1.581356,17
NODE_3308_length_1650_cov_2.113480,11
NODE_3841_length_1516_cov_2.069815,17
NODE_1037_length_3362_cov_2.100998,17
NODE_6136_length_1175_cov_1.254464,30
NODE_5169_length_1290_cov_1.516599,30
NODE_7557_length_1057_cov_1.273453,14
NODE_7688_length_1047_cov_2.831653,18
NODE_5072_length_1303_cov_1.597756,11
NODE_2320_length_2030_cov_1.731646,17
NODE_714_length_4252_cov_2.523707,10
NODE_6008_length_1188_cov_1.900265,14
NODE_6917_length_1103_cov_1.417939,17
NODE_1199_length_3032_cov_3.345986,27
NODE_4316_length_1419_cov_2.963343,11
NODE_258_length_7714_cov_3.658310,27
NODE_6004_length_1188_cov_2.974404,18
NODE_19_length_42449_cov_7.347526,28
NODE_903_length_3642_cov_2.126011,16
NODE_1999_length_2233_cov_2.591827,18
NODE_480_length_5464_cov_2.200037,25
NODE_3215_length_1675_cov_1.926543,17
NODE_6991_length_1097_cov_1.753359,18
NODE_7343_length_1072_cov_1.654867,9
NODE_201_length_9085_cov_4.332226,27
NODE_4488_length_1388_cov_1.989497,30
NODE_7202_length_1083_cov_1.640078,12
NODE_4076_length_1465_cov_1.959574,30
NODE_540_length_5021_cov_2.520338,10
NODE_2694_length_1854_cov_1.805447,17
NODE_2939_length_1768_cov_2.939288,4
NODE_5490_length_1246_cov_2.454240,18
NODE_8316_length_1006_cov_1.300736,30
NODE_4409_length_1403_cov_2.292285,30
NODE_6427_length_1147_cov_1.836081,17
NODE_6678_length_1125_cov_1.640187,17
NODE_5577_length_1235_cov_1.616102,14
NODE_3682_length_1553_cov_1.793057,18
NODE_558_length_4883_cov_3.388152,27
NODE_7553_length_1057_cov_1.677645,14
NODE_6982_length_1098_cov_1.934803,18
NODE_7304_length_1075_cov_1.565686,17
NODE_7144_length_1086_cov_2.209505,17
NODE_7294_length_1076_cov_1.550441,30
NODE_6631_length_1129_cov_1.628492,12
NODE_6408_length_1148_cov_2.068618,14
NODE_6423_length_1147_cov_2.069597,5
NODE_1231_length_2992_cov_2.295540,10
NODE_3190_length_1683_cov_2.800369,10
NODE_4171_length_1447_cov_3.066092,12
NODE_5401_length_1256_cov_2.027477,11
NODE_386_length_6155_cov_2.974426,4
NODE_3312_length_1650_cov_1.877116,14
NODE_2571_length_1906_cov_2.090762,11
NODE_2419_length_1978_cov_2.597504,27
NODE_1644_length_2510_cov_2.363747,18
NODE_3887_length_1506_cov_1.462440,12
NODE_6696_length_1123_cov_1.712547,14
NODE_5114_length_1298_cov_1.859212,14
NODE_5656_length_1226_cov_10.479932,18
NODE_8102_length_1019_cov_2.008299,15
NODE_556_length_4897_cov_2.321974,4
NODE_3661_length_1560_cov_2.378073,18
NODE_755_length_4126_cov_2.575289,4
NODE_5951_length_1194_cov_2.238806,17
NODE_4002_length_1481_cov_1.450210,21
NODE_8124_length_1017_cov_1.835759,14
NODE_4799_length_1341_cov_1.573872,12
NODE_4555_length_1377_cov_1.776097,15
NODE_2312_length_2034_cov_2.113188,12
NODE_5789_length_1211_cov_1.290657,17
NODE_1612_length_2547_cov_2.811396,10
NODE_4023_length_1477_cov_1.601266,17
NODE_3425_length_1618_cov_1.373001,30
NODE_4671_length_1359_cov_2.358896,18
NODE_5449_length_1251_cov_1.974916,14
NODE_4944_length_1319_cov_1.879747,17
NODE_464_length_5565_cov_2.684936,10
NODE_8171_length_1014_cov_2.669447,17
NODE_2940_length_1768_cov_2.528313,4
NODE_3848_length_1515_cov_2.656849,12
NODE_619_length_4621_cov_2.736312,4
NODE_1565_length_2590_cov_3.280473,27
NODE_6765_length_1117_cov_1.414313,12
NODE_1696_length_2472_cov_2.151427,15
NODE_6953_length_1100_cov_1.571292,18
NODE_119_length_12048_cov_3.379471,27
NODE_7737_length_1044_cov_1.626896,17
NODE_6638_length_1128_cov_1.865797,14
NODE_7079_length_1090_cov_13.293720,18
NODE_3871_length_1508_cov_2.124570,25
NODE_6998_length_1096_cov_1.940442,15
NODE_2523_length_1926_cov_2.027793,17
NODE_3498_length_1598_cov_4.163966,27
NODE_4667_length_1360_cov_1.511877,12
NODE_4328_length_1417_cov_1.414831,14
NODE_2416_length_1980_cov_5.337143,28
NODE_1397_length_2777_cov_2.248347,18
NODE_2576_length_1904_cov_1.730124,17
NODE_7233_length_1081_cov_1.937622,30
NODE_6391_length_1150_cov_1.932420,17
NODE_1260_length_2961_cov_2.956297,4
NODE_5838_length_1206_cov_2.262381,12
NODE_1056_length_3314_cov_2.126419,11
NODE_1370_length_2818_cov_1.923634,5
NODE_7126_length_1088_cov_1.178122,14
NODE_1802_length_2378_cov_2.452002,11
NODE_3220_length_1673_cov_3.545117,27
NODE_6188_length_1169_cov_1.249551,14
NODE_3720_length_1543_cov_2.591398,17
NODE_4447_length_1395_cov_2.710448,27
NODE_7432_length_1065_cov_1.766337,12
NODE_4882_length_1327_cov_1.774371,11
NODE_2002_length_2231_cov_10.596507,12
NODE_5287_length_1271_cov_2.517270,12
NODE_8193_length_1013_cov_1.478079,21
NODE_6657_length_1127_cov_1.544776,5
NODE_2866_length_1790_cov_1.859366,15
NODE_6653_length_1127_cov_2.061567,12
NODE_4744_length_1349_cov_1.630603,12
NODE_7723_length_1045_cov_1.647475,9
NODE_5775_length_1213_cov_1.826425,18
NODE_6862_length_1106_cov_3.243578,17
NODE_8088_length_1020_cov_1.544041,11
NODE_4638_length_1365_cov_1.550382,17
NODE_4821_length_1337_cov_2.239470,18
NODE_1546_length_2613_cov_2.112979,10
NODE_3508_length_1595_cov_2.911688,10
NODE_923_length_3587_cov_2.452718,10
NODE_6733_length_1119_cov_1.721805,9
NODE_1230_length_2992_cov_2.339462,11
NODE_7686_length_1047_cov_2.989919,12
NODE_13_length_68384_cov_7.780035,28
NODE_1578_length_2579_cov_2.950872,18
NODE_8085_length_1020_cov_1.720207,30
NODE_6084_length_1180_cov_1.720889,17
NODE_3047_length_1733_cov_2.360548,11
NODE_7500_length_1060_cov_2.074627,12
NODE_3132_length_1702_cov_2.428051,12
NODE_3004_length_1746_cov_1.800118,15
NODE_7785_length_1041_cov_2.044625,9
NODE_6469_length_1143_cov_1.670956,30
NODE_5571_length_1236_cov_1.949196,12
NODE_4166_length_1448_cov_2.137832,30
NODE_5859_length_1204_cov_1.507398,12
NODE_2765_length_1828_cov_3.133672,18
NODE_6443_length_1146_cov_1.280477,18
NODE_1702_length_2466_cov_3.017835,18
NODE_2585_length_1898_cov_2.167661,27
NODE_8305_length_1007_cov_1.247899,21
NODE_4114_length_1458_cov_1.794726,9
NODE_5059_length_1304_cov_1.906325,30
NODE_5546_length_1239_cov_2.054054,14
NODE_3530_length_1591_cov_1.820964,11
NODE_4115_length_1458_cov_1.653599,30
NODE_1364_length_2824_cov_1.866378,18
NODE_763_length_4079_cov_2.890656,18
NODE_6493_length_1142_cov_1.292548,17
NODE_1764_length_2410_cov_2.018684,11
NODE_6952_length_1100_cov_1.596172,14
NODE_5342_length_1264_cov_1.822167,11
NODE_3149_length_1696_cov_2.617916,4
NODE_814_length_3922_cov_2.535040,10
NODE_361_length_6366_cov_2.540643,18
NODE_3978_length_1485_cov_2.002797,11
NODE_3835_length_1517_cov_3.149111,17
NODE_4792_length_1342_cov_1.559441,9
NODE_5528_length_1241_cov_2.210793,30
NODE_4596_length_1371_cov_2.019757,30
NODE_7787_length_1041_cov_1.838742,5
NODE_7934_length_1030_cov_1.765128,30
NODE_1050_length_3325_cov_5.759633,18
NODE_248_length_7910_cov_4.023425,27
NODE_8161_length_1015_cov_1.817708,12
NODE_6954_length_1100_cov_1.548325,30
NODE_2970_length_1759_cov_2.578052,12
NODE_6051_length_1184_cov_1.470328,17
NODE_6058_length_1182_cov_6.488021,18
NODE_6325_length_1156_cov_2.505904,18
NODE_6717_length_1120_cov_2.229108,11
NODE_4716_length_1353_cov_3.211094,27
NODE_1175_length_3069_cov_1.925680,11
NODE_7830_length_1039_cov_1.247967,17
NODE_4190_length_1443_cov_2.018012,12
NODE_2013_length_2222_cov_1.353946,14
NODE_2107_length_2159_cov_2.105989,17
NODE_1968_length_2252_cov_2.144743,17
NODE_686_length_4358_cov_2.869161,4
NODE_585_length_4776_cov_2.786486,28
NODE_423_length_5904_cov_2.326039,27
NODE_4202_length_1441_cov_1.438672,14
NODE_2811_length_1809_cov_2.808438,18
NODE_3065_length_1728_cov_1.426778,18
NODE_4960_length_1318_cov_1.613618,11
NODE_4874_length_1328_cov_2.098193,17
NODE_6519_length_1139_cov_1.469557,30
NODE_7069_length_1092_cov_0.988428,12
NODE_1933_length_2275_cov_2.106757,17
NODE_1243_length_2978_cov_20.287034,14
NODE_4935_length_1321_cov_1.505529,5
NODE_7334_length_1073_cov_1.128684,18
NODE_6176_length_1170_cov_2.045740,30
NODE_7996_length_1026_cov_1.736354,17
NODE_1446_length_2720_cov_2.541839,25
NODE_6477_length_1143_cov_1.362132,14
NODE_349_length_6471_cov_2.872974,10
NODE_3390_length_1627_cov_3.142494,10
NODE_2373_length_2000_cov_2.047815,17
NODE_2989_length_1752_cov_1.697702,17
NODE_1584_length_2571_cov_2.577901,10
NODE_5082_length_1302_cov_1.814755,12
NODE_2809_length_1810_cov_1.843875,17
NODE_6557_length_1134_cov_3.693234,17
NODE_3036_length_1737_cov_2.121879,11
NODE_5887_length_1201_cov_1.903141,15
NODE_2508_length_1933_cov_1.609159,11
NODE_1343_length_2849_cov_3.030064,10
NODE_847_length_3826_cov_2.952532,4
NODE_4068_length_1466_cov_1.823529,17
NODE_3998_length_1482_cov_1.775053,11
NODE_2397_length_1987_cov_2.310041,18
NODE_306_length_7055_cov_3.126000,4
NODE_189_length_9377_cov_3.337910,27
NODE_2964_length_1760_cov_3.464516,18
NODE_6258_length_1162_cov_1.882565,18
NODE_8242_length_1010_cov_2.284817,12
NODE_4698_length_1356_cov_1.817064,17
NODE_127_length_11709_cov_8.450832,28
NODE_5920_length_1198_cov_1.949256,12
NODE_5458_length_1250_cov_1.374895,5
NODE_6133_length_1175_cov_1.463393,12
NODE_3200_length_1680_cov_1.612923,5
NODE_836_length_3851_cov_3.020548,4
NODE_7371_length_1069_cov_1.546351,12
NODE_5776_length_1213_cov_1.636442,17
NODE_4062_length_1467_cov_2.594901,17
NODE_36_length_22368_cov_3.294223,27
NODE_8204_length_1012_cov_2.055381,15
NODE_3442_length_1612_cov_2.903019,10
NODE_8060_length_1022_cov_1.687694,12
NODE_4230_length_1436_cov_1.784214,17
NODE_704_length_4270_cov_4.113405,27
NODE_3781_length_1528_cov_2.128310,11
NODE_1508_length_2643_cov_3.771252,27
NODE_5430_length_1253_cov_1.461603,17
NODE_6355_length_1153_cov_2.242259,27
NODE_56_length_17219_cov_2.994815,4
NODE_2106_length_2159_cov_2.346958,18
NODE_4910_length_1324_cov_2.143420,15
NODE_6464_length_1143_cov_1.918199,17
NODE_578_length_4816_cov_2.184205,28
NODE_4941_length_1320_cov_1.456126,14
NODE_3213_length_1675_cov_2.058025,11
NODE_6959_length_1100_cov_1.368421,17
NODE_6662_length_1126_cov_2.017740,12
NODE_3295_length_1654_cov_2.028768,17
NODE_1373_length_2815_cov_3.757971,28
NODE_6926_length_1102_cov_1.592168,12
NODE_2413_length_1981_cov_7.006231,18
NODE_471_length_5517_cov_2.935005,27
NODE_1908_length_2295_cov_1.918304,14
NODE_1857_length_2331_cov_3.607206,4
NODE_4606_length_1370_cov_1.722433,12
NODE_1839_length_2344_cov_2.268239,4
NODE_90_length_14084_cov_2.800984,10
NODE_8266_length_1009_cov_1.655136,9
NODE_2612_length_1890_cov_2.517711,18
NODE_5841_length_1206_cov_1.560382,18
NODE_4730_length_1351_cov_2.611111,18
NODE_4669_length_1359_cov_13.764571,12
NODE_4510_length_1385_cov_1.603759,11
NODE_3124_length_1705_cov_1.962424,12
NODE_4212_length_1438_cov_4.339118,18
NODE_8378_length_1001_cov_1.616279,18
NODE_7409_length_1066_cov_1.974283,5
NODE_6613_length_1130_cov_1.744186,12
NODE_6669_length_1125_cov_2.157944,30
NODE_5648_length_1228_cov_1.683717,21
NODE_7814_length_1039_cov_1.957317,17
NODE_4849_length_1332_cov_30.010963,27
NODE_6578_length_1133_cov_1.103896,30
NODE_1928_length_2276_cov_24.738856,18
NODE_977_length_3488_cov_3.224585,4
NODE_6912_length_1103_cov_1.498092,12
NODE_6320_length_1157_cov_1.493648,14
NODE_65_length_15878_cov_3.283322,4
NODE_4572_length_1374_cov_2.133434,15
NODE_1410_length_2761_cov_2.409830,18
NODE_5273_length_1273_cov_1.449918,17
NODE_2331_length_2027_cov_1.965517,11
NODE_4408_length_1403_cov_2.761869,4
NODE_7262_length_1079_cov_1.580078,17
NODE_7724_length_1045_cov_1.570707,5
NODE_1128_length_3166_cov_1.996143,11
NODE_4011_length_1479_cov_1.733146,15
NODE_5584_length_1234_cov_1.730280,17
NODE_2165_length_2132_cov_2.655753,12
NODE_257_length_7728_cov_2.859116,10
NODE_1582_length_2574_cov_3.379119,27
NODE_2101_length_2162_cov_1.793071,11
NODE_6052_length_1183_cov_2.570035,18
NODE_2389_length_1993_cov_1.760062,14
NODE_5370_length_1260_cov_2.682158,17
NODE_3472_length_1606_cov_1.700838,17
NODE_4847_length_1333_cov_1.842723,9
NODE_4067_length_1466_cov_1.924167,17
NODE_4188_length_1443_cov_2.465418,18
NODE_2577_length_1903_cov_2.496753,4
NODE_7113_length_1088_cov_2.232333,30
NODE_5340_length_1264_cov_1.974359,12
NODE_1658_length_2502_cov_1.955864,17
NODE_6438_length_1146_cov_1.617782,30
NODE_3104_length_1711_cov_1.791063,30
NODE_994_length_3440_cov_2.232792,11
NODE_5788_length_1211_cov_1.459343,12
NODE_1108_length_3222_cov_2.427534,10
NODE_2580_length_1901_cov_2.158180,11
NODE_159_length_10143_cov_2.871927,4
NODE_4980_length_1315_cov_3.321429,17
NODE_5689_length_1222_cov_3.425878,10
NODE_4154_length_1450_cov_3.217204,9
NODE_5876_length_1202_cov_2.236269,11
NODE_5500_length_1245_cov_1.607563,18
NODE_137_length_11026_cov_2.865555,10
NODE_7045_length_1093_cov_1.677264,30
NODE_1406_length_2765_cov_2.116236,17
NODE_5765_length_1214_cov_1.767041,11
NODE_7101_length_1089_cov_1.531915,11
NODE_5825_length_1207_cov_2.673611,17
NODE_4069_length_1466_cov_1.819277,12
NODE_2937_length_1769_cov_2.231039,18
NODE_5400_length_1256_cov_2.103247,11
NODE_6899_length_1104_cov_1.403241,11
NODE_4735_length_1351_cov_1.581790,30
NODE_8336_length_1004_cov_2.140148,12
NODE_3605_length_1573_cov_1.996706,15
NODE_7672_length_1049_cov_1.211268,17
NODE_6028_length_1186_cov_3.686118,12
NODE_493_length_5389_cov_1.847769,17
NODE_6539_length_1136_cov_1.893617,17
NODE_921_length_3588_cov_2.844325,4
NODE_4640_length_1364_cov_2.259740,11
NODE_2655_length_1870_cov_5.208815,17
NODE_7985_length_1027_cov_1.548354,14
NODE_777_length_4032_cov_2.383203,28
NODE_3123_length_1705_cov_2.062424,18
NODE_184_length_9458_cov_2.758588,10
NODE_4820_length_1337_cov_2.336193,14
NODE_7980_length_1028_cov_1.168551,30
NODE_3219_length_1674_cov_1.497221,30
NODE_671_length_4406_cov_2.392324,10
NODE_7435_length_1065_cov_1.704950,17
NODE_1272_length_2942_cov_2.442328,18
NODE_5515_length_1243_cov_1.571549,5
NODE_4133_length_1454_cov_1.850608,17
NODE_4764_length_1346_cov_2.067390,5
NODE_8257_length_1010_cov_1.217801,14
NODE_538_length_5028_cov_3.379248,28
NODE_1872_length_2322_cov_2.347596,17
NODE_3879_length_1507_cov_2.811983,27
NODE_6394_length_1150_cov_1.518721,30
NODE_4578_length_1373_cov_2.089530,17
NODE_673_length_4394_cov_1.885227,12
NODE_2401_length_1985_cov_2.462176,4
NODE_5722_length_1219_cov_1.664089,30
NODE_2346_length_2019_cov_1.518839,14
NODE_1978_length_2246_cov_3.853035,18
NODE_1074_length_3291_cov_2.298517,4
NODE_2857_length_1792_cov_1.956246,12
NODE_2130_length_2149_cov_1.983286,11
NODE_1797_length_2381_cov_3.502580,27
NODE_3365_length_1634_cov_2.024066,11
NODE_2668_length_1863_cov_1.545907,11
NODE_4914_length_1323_cov_2.904574,11
NODE_4649_length_1363_cov_1.788991,11
NODE_3706_length_1546_cov_3.244802,18
NODE_3163_length_1692_cov_2.905925,17
NODE_4033_length_1475_cov_2.078873,17
NODE_3369_length_1634_cov_1.521216,17
NODE_5185_length_1286_cov_1.665313,14
NODE_6898_length_1104_cov_1.405148,14
NODE_6250_length_1163_cov_1.446751,17
NODE_1871_length_2322_cov_2.810763,10
NODE_7951_length_1029_cov_1.436345,17
NODE_7570_length_1056_cov_1.528472,14
NODE_4802_length_1340_cov_1.539300,17
NODE_6083_length_1180_cov_1.733333,18
NODE_2654_length_1871_cov_2.774780,10
NODE_557_length_4890_cov_2.020269,11
NODE_416_length_5971_cov_5.083164,28
NODE_7339_length_1072_cov_1.980334,12
NODE_7421_length_1066_cov_1.523244,14
NODE_5782_length_1212_cov_1.173725,14
NODE_2779_length_1821_cov_3.036806,18
NODE_4644_length_1364_cov_1.556150,17
NODE_1368_length_2818_cov_2.670648,18
NODE_7517_length_1059_cov_1.922311,11
NODE_4710_length_1354_cov_1.612009,18
NODE_7859_length_1037_cov_1.582485,12
NODE_6818_length_1111_cov_1.690341,14
NODE_1983_length_2245_cov_1.817808,30
NODE_1512_length_2642_cov_2.135292,10
NODE_7419_length_1066_cov_1.568744,9
NODE_6992_length_1097_cov_1.620921,30
NODE_948_length_3542_cov_2.699455,10
NODE_7680_length_1048_cov_1.536757,12
NODE_8127_length_1017_cov_1.495842,21
NODE_2929_length_1771_cov_2.193473,10
NODE_3528_length_1591_cov_1.916667,12
NODE_4519_length_1383_cov_2.135542,18
NODE_462_length_5573_cov_3.290323,27
NODE_3379_length_1631_cov_1.527284,5
NODE_1799_length_2381_cov_1.783749,30
NODE_4948_length_1319_cov_1.462025,5
NODE_7739_length_1044_cov_1.551062,15
NODE_4131_length_1454_cov_4.323088,18
NODE_904_length_3640_cov_2.094840,17
NODE_2210_length_2103_cov_1.967773,12
NODE_8238_length_1011_cov_1.514644,12
NODE_7843_length_1038_cov_1.672431,14
NODE_1262_length_2956_cov_2.637711,28
NODE_5892_length_1201_cov_1.465969,17
NODE_1923_length_2282_cov_1.629546,9
NODE_7625_length_1052_cov_1.616851,17
NODE_1648_length_2508_cov_25.704851,18
NODE_8271_length_1008_cov_2.722980,12
