contig_id,cluster_id
NODE_1085_length_3270_cov_3.991602,8
NODE_5518_length_1221_cov_2.592624,18
NODE_1029_length_3378_cov_3.208847,4
NODE_5014_length_1294_cov_1.821630,29
NODE_5853_length_1179_cov_1.496441,29
NODE_371_length_6501_cov_5.542042,28
NODE_2450_length_2007_cov_19.653176,2
NODE_3679_length_1565_cov_2.342384,23
NODE_973_length_3523_cov_2.978950,4
NODE_1652_length_2549_cov_2.488773,4
NODE_3115_length_1721_cov_3.581633,2
NODE_1757_length_2446_cov_3.626934,4
NODE_3866_length_1518_cov_2.815448,2
NODE_6526_length_1105_cov_2.440000,29
NODE_6976_length_1065_cov_1.381188,13
NODE_4847_length_1321_cov_1.488152,14
NODE_7197_length_1046_cov_2.144299,2
NODE_6721_length_1088_cov_1.460794,13
NODE_3135_length_1713_cov_2.033172,23
NODE_3267_length_1676_cov_2.711906,18
NODE_3889_length_1513_cov_16.106996,2
NODE_3339_length_1654_cov_1.702939,14
NODE_3780_length_1541_cov_1.644684,29
NODE_1488_length_2720_cov_2.628143,4
NODE_7489_length_1025_cov_2.520619,15
NODE_6071_length_1154_cov_1.535942,13
NODE_7208_length_1045_cov_3.884848,13
NODE_4660_length_1354_cov_2.784450,20
NODE_139_length_15550_cov_4.469442,32
NODE_3119_length_1720_cov_2.796396,13
NODE_7687_length_1009_cov_1.623690,15
NODE_1374_length_2865_cov_2.513167,15
NODE_2626_length_1917_cov_2.118153,23
NODE_3747_length_1550_cov_2.264883,18
NODE_3878_length_1515_cov_2.345890,29
NODE_4937_length_1305_cov_1.984000,13
NODE_2188_length_2136_cov_2.450745,2
NODE_72_length_27714_cov_5.187172,32
NODE_5226_length_1261_cov_2.833333,20
NODE_5702_length_1199_cov_1.529720,29
NODE_2934_length_1786_cov_2.085500,29
NODE_5949_length_1167_cov_2.044065,29
NODE_6608_length_1098_cov_2.026846,13
NODE_1135_length_3183_cov_2.907609,18
NODE_7251_length_1042_cov_1.054711,23
NODE_1623_length_2582_cov_2.831421,4
NODE_3448_length_1621_cov_2.713921,4
NODE_180_length_12456_cov_6.122732,32
NODE_6856_length_1076_cov_2.717924,2
NODE_6889_length_1073_cov_2.504912,18
NODE_3914_length_1508_cov_2.400551,13
NODE_7046_length_1060_cov_1.711443,15
NODE_4332_length_1414_cov_3.907285,8
NODE_3308_length_1663_cov_3.097637,8
NODE_129_length_17130_cov_5.232738,32
NODE_2357_length_2048_cov_2.145509,2
NODE_3698_length_1559_cov_2.905585,4
NODE_28_length_46182_cov_5.721118,32
NODE_4792_length_1331_cov_1.785266,29
NODE_6725_length_1087_cov_2.642442,13
NODE_4445_length_1393_cov_2.008221,29
NODE_5529_length_1220_cov_1.909871,2
NODE_7407_length_1031_cov_1.630123,13
NODE_3330_length_1656_cov_2.702061,18
NODE_1573_length_2630_cov_2.676117,2
NODE_3173_length_1700_cov_37.282675,17
NODE_3368_length_1643_cov_2.551637,4
NODE_496_length_5290_cov_4.949379,8
NODE_7224_length_1044_cov_2.055612,4
NODE_7333_length_1036_cov_2.418960,23
NODE_4343_length_1412_cov_2.616802,23
NODE_1841_length_2380_cov_2.552688,32
NODE_2138_length_2168_cov_2.890677,17
NODE_152_length_14071_cov_5.306792,32
NODE_1457_length_2742_cov_5.678824,13
NODE_2479_length_1991_cov_2.523244,18
NODE_1716_length_2491_cov_2.199918,32
NODE_6103_length_1151_cov_2.814781,15
NODE_4024_length_1484_cov_1.721484,13
NODE_4887_length_1314_cov_1.888801,29
NODE_4173_length_1447_cov_2.899425,2
NODE_472_length_5459_cov_2.374722,23
NODE_53_length_32999_cov_7.034422,28
NODE_1613_length_2590_cov_2.676529,15
NODE_6461_length_1111_cov_2.004735,2
NODE_5723_length_1195_cov_12.831579,17
NODE_5888_length_1175_cov_1.885714,29
NODE_1254_length_3017_cov_2.500338,23
NODE_3440_length_1623_cov_6.063138,15
NODE_4433_length_1395_cov_2.333582,29
NODE_5996_length_1162_cov_1.468835,29
NODE_844_length_3887_cov_2.692850,4
NODE_6994_length_1063_cov_3.287698,20
NODE_171_length_12978_cov_4.695349,32
NODE_1535_length_2664_cov_2.687620,4
NODE_4992_length_1297_cov_2.648148,4
NODE_643_length_4615_cov_2.463816,2
NODE_2860_length_1817_cov_2.216799,18
NODE_3073_length_1734_cov_2.450268,18
NODE_1951_length_2298_cov_4.306732,8
NODE_6017_length_1159_cov_2.656703,18
NODE_99_length_20473_cov_4.591341,32
NODE_2495_length_1981_cov_2.821391,18
NODE_2764_length_1853_cov_3.563404,29
NODE_6409_length_1117_cov_1.709981,29
NODE_2346_length_2051_cov_2.746994,13
NODE_4905_length_1310_cov_1.921912,13
NODE_6121_length_1150_cov_1.505936,29
NODE_6952_length_1067_cov_2.728261,23
NODE_1642_length_2556_cov_2.818872,18
NODE_107_length_19527_cov_6.793858,28
NODE_6509_length_1106_cov_2.200761,29
NODE_4639_length_1357_cov_1.635945,14
NODE_3636_length_1574_cov_24.310072,2
NODE_2852_length_1818_cov_3.408395,2
NODE_5433_length_1233_cov_2.119694,14
NODE_4531_length_1376_cov_1.390613,13
NODE_2395_length_2031_cov_6.552126,15
NODE_1108_length_3228_cov_1.926253,29
NODE_5744_length_1193_cov_2.058875,13
NODE_7656_length_1012_cov_1.847440,29
NODE_3822_length_1527_cov_2.216712,18
NODE_2472_length_1994_cov_2.199587,15
NODE_5372_length_1242_cov_1.898062,29
NODE_7450_length_1028_cov_2.080164,2
NODE_7709_length_1007_cov_2.737395,29
NODE_5146_length_1275_cov_1.238525,2
NODE_4619_length_1360_cov_12.914176,2
NODE_6920_length_1070_cov_1.707389,2
NODE_3983_length_1494_cov_1.845726,23
NODE_3474_length_1613_cov_2.568678,15
NODE_4135_length_1457_cov_2.410842,23
NODE_6252_length_1134_cov_2.808156,20
NODE_4487_length_1385_cov_2.920301,20
NODE_7219_length_1045_cov_1.149495,15
NODE_5031_length_1291_cov_1.800162,29
NODE_7440_length_1028_cov_2.795478,13
NODE_3068_length_1736_cov_4.077930,8
NODE_6450_length_1112_cov_1.818354,29
NODE_4270_length_1428_cov_2.595776,18
NODE_7379_length_1033_cov_2.376278,13
NODE_1248_length_3024_cov_1.708656,29
NODE_2507_length_1975_cov_3.481771,4
NODE_3823_length_1527_cov_1.865489,23
NODE_4508_length_1380_cov_1.232453,29
NODE_1899_length_2338_cov_2.436706,23
NODE_5039_length_1290_cov_2.619433,20
NODE_4111_length_1463_cov_1.594460,13
NODE_5742_length_1193_cov_2.833919,29
NODE_6458_length_1111_cov_2.921402,20
NODE_2501_length_1978_cov_2.621945,4
NODE_3618_length_1579_cov_1.726378,18
NODE_7289_length_1039_cov_3.253049,18
NODE_1472_length_2730_cov_4.022430,8
NODE_6992_length_1063_cov_3.748016,2
NODE_5591_length_1213_cov_2.225389,17
NODE_6951_length_1067_cov_3.070158,13
NODE_2841_length_1823_cov_2.721154,23
NODE_6574_length_1102_cov_2.271251,15
NODE_6618_length_1097_cov_1.620921,13
NODE_7000_length_1063_cov_1.980159,13
NODE_81_length_24191_cov_5.457159,28
NODE_31_length_45253_cov_6.185760,28
NODE_5140_length_1276_cov_2.524161,18
NODE_1385_length_2853_cov_9.596497,2
NODE_2048_length_2238_cov_2.795694,4
NODE_5769_length_1189_cov_2.619929,20
NODE_2389_length_2033_cov_3.220425,15
NODE_250_length_9193_cov_6.901510,28
NODE_7182_length_1048_cov_1.644512,2
NODE_6931_length_1069_cov_2.237673,29
NODE_273_length_8301_cov_4.293839,8
NODE_5825_length_1182_cov_3.237799,2
NODE_117_length_18539_cov_5.733824,32
NODE_4844_length_1321_cov_1.905213,13
NODE_4102_length_1466_cov_3.719348,2
NODE_5635_length_1207_cov_2.559028,18
NODE_4318_length_1417_cov_2.956681,4
NODE_2218_length_2119_cov_2.636628,17
NODE_7400_length_1031_cov_2.375000,17
NODE_2134_length_2173_cov_2.787063,15
NODE_2424_length_2017_cov_2.895005,15
NODE_408_length_6041_cov_3.660040,8
NODE_5486_length_1226_cov_3.002562,29
NODE_852_length_3858_cov_2.829871,15
NODE_6654_length_1094_cov_1.659288,15
NODE_3570_length_1591_cov_2.057943,4
NODE_2352_length_2050_cov_2.090226,13
NODE_7171_length_1049_cov_1.958753,13
NODE_2724_length_1871_cov_1.854075,13
NODE_7179_length_1048_cov_2.525680,20
NODE_5588_length_1213_cov_2.870466,2
NODE_1133_length_3186_cov_2.379431,32
NODE_4026_length_1483_cov_5.166667,17
NODE_7078_length_1058_cov_1.705882,15
NODE_2722_length_1872_cov_2.039626,17
NODE_7637_length_1013_cov_2.269311,4
NODE_977_length_3512_cov_2.932890,32
NODE_1159_length_3157_cov_3.352031,8
NODE_4157_length_1452_cov_2.113099,18
NODE_6594_length_1100_cov_1.412440,23
NODE_7397_length_1031_cov_6.298156,15
NODE_4488_length_1384_cov_2.004515,18
NODE_3605_length_1581_cov_2.129096,13
NODE_4467_length_1389_cov_2.549475,18
NODE_7318_length_1037_cov_2.117108,29
NODE_511_length_5196_cov_3.038125,18
NODE_7788_length_1002_cov_1.668427,13
NODE_6276_length_1132_cov_1.291551,15
NODE_5483_length_1227_cov_1.299488,29
NODE_6341_length_1124_cov_9.558466,17
NODE_2845_length_1821_cov_3.353341,4
NODE_2589_length_1939_cov_2.547240,18
NODE_5491_length_1226_cov_1.438941,29
NODE_5832_length_1181_cov_2.067496,18
NODE_4972_length_1300_cov_2.351004,2
NODE_957_length_3558_cov_2.914359,32
NODE_1837_length_2384_cov_1.587377,23
NODE_2386_length_2035_cov_1.957071,23
NODE_7540_length_1022_cov_1.714581,23
NODE_2388_length_2033_cov_18.541456,17
NODE_6173_length_1143_cov_1.936581,29
NODE_545_length_5066_cov_3.142686,4
NODE_7378_length_1033_cov_2.498978,18
NODE_1608_length_2594_cov_2.709334,18
NODE_921_length_3650_cov_2.657024,15
NODE_5240_length_1259_cov_2.715947,23
NODE_6659_length_1093_cov_2.181118,13
NODE_3952_length_1500_cov_2.429066,18
NODE_58_length_32368_cov_4.877077,8
NODE_4081_length_1471_cov_2.324859,2
NODE_405_length_6080_cov_5.432365,8
NODE_6575_length_1102_cov_2.188157,29
NODE_4657_length_1354_cov_3.572748,2
NODE_1199_length_3096_cov_3.335745,18
NODE_326_length_7144_cov_2.717873,4
NODE_3545_length_1596_cov_2.705386,4
NODE_7593_length_1017_cov_1.500000,17
NODE_6798_length_1081_cov_1.775828,15
NODE_4163_length_1451_cov_1.966332,29
NODE_3185_length_1697_cov_2.462850,23
NODE_425_length_5820_cov_2.648222,32
NODE_2700_length_1880_cov_3.401096,4
NODE_232_length_9769_cov_5.329524,8
NODE_797_length_4026_cov_3.076555,4
NODE_5712_length_1198_cov_1.714786,29
NODE_7149_length_1051_cov_1.605422,29
NODE_1150_length_3168_cov_2.959846,4
NODE_5640_length_1207_cov_1.809028,13
NODE_3462_length_1617_cov_1.502561,2
NODE_6978_length_1064_cov_2.709613,2
NODE_1710_length_2495_cov_4.098361,8
NODE_7259_length_1041_cov_2.341785,15
NODE_5436_length_1233_cov_1.839559,13
NODE_5562_length_1217_cov_1.938898,29
NODE_158_length_13876_cov_7.092396,28
NODE_6367_length_1121_cov_1.784240,13
NODE_4404_length_1399_cov_3.011161,4
NODE_3579_length_1588_cov_2.294847,23
NODE_4370_length_1407_cov_2.194527,29
NODE_5123_length_1279_cov_1.394608,13
NODE_2729_length_1868_cov_2.638169,20
NODE_4326_length_1415_cov_2.396324,18
NODE_469_length_5478_cov_3.807671,8
NODE_3153_length_1706_cov_2.107813,18
NODE_6778_length_1083_cov_1.428016,29
NODE_3607_length_1581_cov_2.009830,14
NODE_5710_length_1198_cov_1.829396,23
NODE_4231_length_1435_cov_11.310870,20
NODE_3131_length_1714_cov_2.941531,15
NODE_598_length_4798_cov_5.386464,32
NODE_7445_length_1028_cov_2.475848,18
NODE_7423_length_1030_cov_1.727179,2
NODE_197_length_11356_cov_4.116715,8
NODE_5933_length_1168_cov_3.289308,8
NODE_4190_length_1445_cov_2.176259,23
NODE_7795_length_1001_cov_2.307611,15
NODE_2087_length_2213_cov_2.698795,4
NODE_2678_length_1892_cov_4.044094,8
NODE_6224_length_1138_cov_1.511542,14
NODE_5166_length_1272_cov_1.491372,14
NODE_3990_length_1492_cov_2.765484,15
NODE_6691_length_1090_cov_2.713043,4
NODE_127_length_17253_cov_4.806722,32
NODE_3553_length_1594_cov_3.525666,15
NODE_34_length_44408_cov_6.145605,28
NODE_3351_length_1649_cov_1.464868,13
NODE_5101_length_1281_cov_1.947798,2
NODE_6762_length_1084_cov_1.635569,13
NODE_2500_length_1978_cov_2.762350,4
NODE_3022_length_1756_cov_2.447972,18
NODE_4871_length_1316_cov_1.494845,23
NODE_1666_length_2538_cov_2.728554,18
NODE_3768_length_1543_cov_2.301075,18
NODE_3379_length_1640_cov_3.379180,4
NODE_1115_length_3217_cov_2.549652,18
NODE_3629_length_1577_cov_1.367280,2
NODE_252_length_8988_cov_3.457853,8
NODE_2605_length_1929_cov_2.012273,13
NODE_725_length_4322_cov_3.082728,32
NODE_5311_length_1250_cov_1.831799,29
NODE_2446_length_2010_cov_2.341688,32
NODE_3533_length_1601_cov_2.901682,2
NODE_1303_length_2960_cov_1.794148,14
NODE_4158_length_1452_cov_1.786686,23
NODE_7519_length_1023_cov_2.165289,29
NODE_6312_length_1127_cov_2.302239,13
NODE_1485_length_2721_cov_2.806452,15
NODE_7070_length_1058_cov_2.357926,2
NODE_3207_length_1692_cov_2.721442,4
NODE_2846_length_1821_cov_2.807475,29
NODE_4337_length_1414_cov_1.398823,2
NODE_7472_length_1027_cov_1.600823,14
NODE_4555_length_1371_cov_1.968845,14
NODE_4040_length_1481_cov_2.242637,29
NODE_473_length_5436_cov_11.589482,17
NODE_2042_length_2241_cov_2.249771,13
NODE_2470_length_1994_cov_2.729242,2
NODE_3390_length_1636_cov_3.172676,29
NODE_7261_length_1041_cov_1.836714,14
NODE_2008_length_2260_cov_2.142857,20
NODE_5081_length_1284_cov_2.790887,13
NODE_7557_length_1020_cov_2.177202,2
NODE_565_length_4966_cov_2.565262,4
NODE_5352_length_1245_cov_1.667227,29
NODE_5794_length_1187_cov_1.343640,15
NODE_2925_length_1789_cov_2.677047,15
NODE_48_length_35641_cov_6.138734,28
NODE_579_length_4908_cov_2.846899,32
NODE_4275_length_1426_cov_3.420131,18
NODE_1480_length_2725_cov_2.623221,4
NODE_573_length_4933_cov_2.927224,18
NODE_5263_length_1256_cov_3.245629,20
NODE_2522_length_1970_cov_3.044386,2
NODE_6192_length_1141_cov_2.431860,13
NODE_4702_length_1348_cov_2.427688,29
NODE_4313_length_1418_cov_1.924431,2
NODE_5286_length_1253_cov_2.561770,2
NODE_4200_length_1443_cov_2.808357,4
NODE_6205_length_1140_cov_1.900461,2
NODE_3987_length_1493_cov_2.208623,2
NODE_2830_length_1828_cov_3.491822,2
NODE_572_length_4937_cov_4.060631,8
NODE_2668_length_1895_cov_3.560870,4
NODE_2808_length_1835_cov_3.137079,18
NODE_6924_length_1070_cov_1.434483,23
NODE_4384_length_1404_cov_2.220904,29
NODE_2338_length_2057_cov_2.934066,18
NODE_4861_length_1317_cov_5.462758,15
NODE_2433_length_2014_cov_2.383869,4
NODE_2261_length_2095_cov_2.100490,23
NODE_3543_length_1597_cov_2.128405,23
NODE_706_length_4377_cov_6.646923,32
NODE_1682_length_2525_cov_5.091498,17
NODE_1311_length_2949_cov_2.248100,23
NODE_4868_length_1316_cov_1.856463,2
NODE_6854_length_1077_cov_1.393346,23
NODE_2732_length_1867_cov_2.560155,15
NODE_915_length_3664_cov_2.954281,2
NODE_3305_length_1664_cov_2.398384,18
NODE_1874_length_2356_cov_2.916993,4
NODE_4043_length_1481_cov_1.696353,29
NODE_5132_length_1277_cov_2.638298,2
NODE_3304_length_1664_cov_2.602859,23
NODE_7300_length_1039_cov_1.702236,13
NODE_7190_length_1047_cov_1.546371,14
NODE_881_length_3756_cov_2.366387,23
NODE_3793_length_1536_cov_1.950709,13
NODE_1238_length_3033_cov_4.837475,32
NODE_3802_length_1532_cov_3.154367,8
NODE_1689_length_2519_cov_2.850244,18
NODE_1495_length_2708_cov_18.876743,2
NODE_3244_length_1682_cov_2.536570,2
NODE_1155_length_3159_cov_6.633054,2
NODE_3535_length_1601_cov_1.826649,29
NODE_538_length_5103_cov_2.410460,4
NODE_3953_length_1499_cov_6.723684,2
NODE_3907_length_1510_cov_1.903093,2
NODE_7128_length_1053_cov_2.830661,13
NODE_4717_length_1345_cov_2.275194,2
NODE_4516_length_1378_cov_1.735450,20
NODE_7465_length_1027_cov_2.177984,18
NODE_1465_length_2735_cov_3.138433,4
NODE_1561_length_2637_cov_2.458172,18
NODE_6109_length_1151_cov_1.541058,29
NODE_6390_length_1119_cov_1.353383,13
NODE_4143_length_1455_cov_2.886429,18
NODE_2037_length_2242_cov_3.175583,4
NODE_3487_length_1611_cov_2.075835,18
NODE_6257_length_1134_cov_1.809082,14
NODE_4809_length_1327_cov_2.992138,4
NODE_1939_length_2304_cov_2.180080,13
NODE_1493_length_2716_cov_2.927471,4
NODE_7439_length_1028_cov_3.041110,2
NODE_4019_length_1485_cov_2.644755,18
NODE_7433_length_1029_cov_1.892197,14
NODE_7639_length_1013_cov_2.109603,20
NODE_203_length_10927_cov_5.801876,32
NODE_2040_length_2242_cov_2.055327,2
NODE_4663_length_1354_cov_2.125481,23
NODE_872_length_3794_cov_2.873763,4
NODE_215_length_10406_cov_3.354555,8
NODE_3738_length_1553_cov_1.736315,29
NODE_4959_length_1302_cov_1.923817,29
NODE_2468_length_1995_cov_4.026289,8
NODE_3107_length_1723_cov_2.227818,15
NODE_3711_length_1558_cov_2.385230,15
NODE_6695_length_1090_cov_2.396135,29
NODE_7479_length_1026_cov_2.389289,29
NODE_4001_length_1489_cov_2.683403,18
NODE_4279_length_1426_cov_2.086798,13
NODE_4818_length_1326_cov_1.354839,13
NODE_5176_length_1270_cov_2.209053,18
NODE_1433_length_2777_cov_2.736223,18
NODE_2506_length_1976_cov_5.608537,20
NODE_4087_length_1470_cov_2.264311,18
NODE_3997_length_1490_cov_2.697561,4
NODE_2118_length_2192_cov_2.506317,18
NODE_3352_length_1648_cov_2.346516,18
NODE_2926_length_1789_cov_2.543253,18
NODE_2334_length_2060_cov_2.459850,32
NODE_3935_length_1504_cov_1.739130,13
NODE_505_length_5215_cov_19.434690,17
NODE_4312_length_1418_cov_1.994131,18
NODE_5720_length_1196_cov_2.831727,4
NODE_7381_length_1033_cov_2.206544,29
NODE_5813_length_1184_cov_1.902569,17
NODE_6484_length_1109_cov_1.722960,13
NODE_5258_length_1257_cov_2.883527,20
NODE_3332_length_1656_cov_2.231730,2
NODE_1531_length_2666_cov_2.469552,18
NODE_4299_length_1421_cov_1.646413,29
NODE_910_length_3680_cov_2.709517,4
NODE_336_length_7011_cov_2.703853,32
NODE_828_length_3952_cov_6.997434,17
NODE_4527_length_1376_cov_2.550341,20
NODE_763_length_4182_cov_3.741701,8
NODE_4943_length_1304_cov_2.167334,14
NODE_4196_length_1443_cov_8.832853,2
NODE_386_length_6318_cov_4.858055,8
NODE_2505_length_1977_cov_2.747659,4
NODE_2030_length_2247_cov_2.092609,29
NODE_2349_length_2050_cov_3.427569,8
NODE_3756_length_1547_cov_22.021448,15
NODE_1464_length_2737_cov_2.856823,32
NODE_2824_length_1829_cov_5.345547,2
NODE_2076_length_2222_cov_2.825565,18
NODE_2554_length_1955_cov_2.743684,4
NODE_2916_length_1793_cov_24.945915,17
NODE_3326_length_1658_cov_1.598253,29
NODE_248_length_9254_cov_2.980541,4
NODE_1469_length_2734_cov_2.924972,29
NODE_7388_length_1032_cov_2.296827,14
NODE_4789_length_1331_cov_4.778997,8
NODE_2738_length_1864_cov_3.907684,17
NODE_754_length_4223_cov_2.873800,32
NODE_6417_length_1116_cov_2.063148,15
NODE_4333_length_1414_cov_3.509934,8
NODE_860_length_3838_cov_2.708697,4
NODE_1851_length_2369_cov_2.363872,18
NODE_1540_length_2660_cov_3.245298,4
NODE_1343_length_2903_cov_2.255267,18
NODE_840_length_3897_cov_5.669964,28
NODE_3296_length_1667_cov_1.968983,18
NODE_4686_length_1351_cov_1.239969,15
NODE_1195_length_3098_cov_2.684193,15
NODE_602_length_4787_cov_5.368343,17
NODE_3190_length_1696_cov_2.988422,18
NODE_7550_length_1021_cov_1.699793,14
NODE_5516_length_1221_cov_4.507719,17
NODE_5423_length_1234_cov_2.273961,18
NODE_256_length_8830_cov_2.569345,23
NODE_5012_length_1294_cov_2.046812,29
NODE_4286_length_1424_cov_1.897005,2
NODE_716_length_4344_cov_3.763814,8
NODE_5931_length_1169_cov_1.444345,14
NODE_4183_length_1446_cov_2.305536,15
NODE_2863_length_1814_cov_1.716316,2
NODE_1524_length_2671_cov_3.156346,8
NODE_4934_length_1305_cov_23.255200,17
NODE_113_length_19049_cov_5.628567,32
NODE_1379_length_2860_cov_36.648485,17
NODE_4588_length_1366_cov_2.016781,29
NODE_5181_length_1269_cov_2.139209,14
NODE_6761_length_1084_cov_1.689990,13
NODE_4783_length_1333_cov_1.529734,13
NODE_608_length_4744_cov_4.300064,8
NODE_6638_length_1095_cov_2.509615,18
NODE_2365_length_2046_cov_2.578604,4
NODE_6636_length_1095_cov_2.882692,2
NODE_391_length_6208_cov_4.891598,32
NODE_5514_length_1222_cov_1.657241,23
NODE_7309_length_1038_cov_2.018311,13
NODE_5077_length_1285_cov_2.200000,18
NODE_2587_length_1940_cov_1.689125,2
NODE_301_length_7645_cov_2.923584,18
NODE_5477_length_1227_cov_2.033276,2
NODE_6421_length_1116_cov_1.068803,13
NODE_3483_length_1612_cov_1.828516,15
NODE_6467_length_1111_cov_1.461174,29
NODE_124_length_17362_cov_4.460103,32
NODE_5447_length_1231_cov_1.996599,29
NODE_5151_length_1274_cov_1.811321,29
NODE_1990_length_2271_cov_4.776173,2
NODE_5350_length_1245_cov_1.769748,14
NODE_637_length_4648_cov_3.834531,8
NODE_45_length_36759_cov_5.903008,28
NODE_3522_length_1605_cov_1.580000,29
NODE_1748_length_2459_cov_2.493344,23
NODE_2856_length_1818_cov_1.739648,14
NODE_2484_length_1989_cov_2.620993,23
NODE_730_length_4295_cov_2.888679,4
NODE_4441_length_1394_cov_2.287528,23
NODE_1764_length_2436_cov_3.021840,18
NODE_2763_length_1855_cov_1.979444,2
NODE_7143_length_1052_cov_1.662989,29
NODE_1706_length_2501_cov_2.432543,18
NODE_4600_length_1365_cov_1.821374,18
NODE_3624_length_1577_cov_3.602497,17
NODE_780_length_4099_cov_2.888971,4
NODE_6095_length_1152_cov_2.142206,13
NODE_5805_length_1184_cov_2.951284,17
NODE_4988_length_1298_cov_1.940467,2
NODE_3425_length_1627_cov_2.213104,18
NODE_5881_length_1175_cov_2.328571,18
NODE_3622_length_1578_cov_2.118844,23
NODE_7751_length_1004_cov_2.225501,13
NODE_6430_length_1114_cov_2.501416,13
NODE_1983_length_2274_cov_5.558810,8
NODE_5188_length_1268_cov_1.992580,13
NODE_5834_length_1181_cov_1.944050,29
NODE_3353_length_1648_cov_2.027621,29
NODE_4277_length_1426_cov_2.760029,4
NODE_1596_length_2606_cov_5.553900,2
NODE_3197_length_1695_cov_2.143902,15
NODE_7563_length_1020_cov_1.517098,17
NODE_649_length_4586_cov_3.960715,8
NODE_1444_length_2756_cov_2.915587,18
NODE_5776_length_1188_cov_2.772286,23
NODE_5086_length_1283_cov_1.884365,29
NODE_5008_length_1295_cov_1.509677,29
NODE_4311_length_1418_cov_2.449010,23
NODE_3096_length_1725_cov_2.424551,15
NODE_41_length_39053_cov_4.764962,32
NODE_1339_length_2910_cov_3.058844,4
NODE_6795_length_1081_cov_1.989279,15
NODE_1034_length_3368_cov_2.781467,15
NODE_5278_length_1254_cov_2.236864,29
NODE_1078_length_3288_cov_2.117847,2
NODE_4929_length_1306_cov_2.225420,13
NODE_1237_length_3034_cov_2.661631,18
NODE_2292_length_2079_cov_2.481719,15
NODE_7021_length_1061_cov_5.829026,17
NODE_2518_length_1972_cov_2.250391,18
NODE_2755_length_1858_cov_1.768164,13
NODE_5759_length_1191_cov_1.573063,13
NODE_1028_length_3379_cov_2.730746,18
NODE_1588_length_2612_cov_2.393430,2
